t,host,operation,status,error,latency
1709481243.234987,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022627592086791992
1709481243.3694966,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022495269775390625
1709481243.5030596,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02243804931640625
1709481243.637422,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022002220153808594
1709481243.770296,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0256345272064209
1709481243.9089742,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02283000946044922
1709481244.0440638,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023201465606689453
1709481244.1789055,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021942615509033203
1709481244.3125148,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0233762264251709
1709481244.4474552,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02292609214782715
1709481244.5821779,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024213075637817383
1709481244.7186468,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02332282066345215
1709481244.8544738,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022786378860473633
1709481244.9888537,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023204565048217773
1709481245.1246908,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02408313751220703
1709481245.261758,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022603750228881836
1709481245.3970816,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022349834442138672
1709481245.5306375,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022286176681518555
1709481245.6664312,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02370619773864746
1709481245.8024125,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022415876388549805
1709481245.9365551,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02321004867553711
1709481246.0727198,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022566556930541992
1709481246.207017,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0224454402923584
1709481246.3410895,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022714853286743164
1709481246.4757411,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022413969039916992
1709481246.6103392,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02390456199645996
1709481246.7470345,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02412700653076172
1709481246.8844433,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02368903160095215
1709481247.0202181,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022034168243408203
1709481247.1542165,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02236628532409668
1709481247.2876928,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023044347763061523
1709481247.422759,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023215770721435547
1709481247.558576,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023531198501586914
1709481247.6937764,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023253917694091797
1709481247.8288782,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02303791046142578
1709481247.9648519,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02320122718811035
1709481248.1005995,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02240467071533203
1709481248.2343345,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023177385330200195
1709481248.3696744,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023159265518188477
1709481248.50454,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02237701416015625
1709481248.639104,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02238631248474121
1709481248.7733884,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024268388748168945
1709481248.909361,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02263045310974121
1709481249.0443614,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023171186447143555
1709481249.1807444,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027769804000854492
1709481249.3214903,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023265838623046875
1709481249.457163,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02276897430419922
1709481249.5917718,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022377967834472656
1709481249.7263045,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022681236267089844
1709481249.8609061,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02314138412475586
1709481249.9960485,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02301478385925293
1709481250.1307757,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022882699966430664
1709481250.26574,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022260665893554688
1709481250.4007638,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02306652069091797
1709481250.5368087,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024237632751464844
1709481250.674426,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023909807205200195
1709481250.8113892,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022603750228881836
1709481250.9464371,23.0.celestial,get,fail,Timeout connecting to server,0.11358952522277832
1709481251.1712072,23.0.celestial,set,fail,Timeout connecting to server,0.11431074142456055
1709481251.3967667,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02388286590576172
1709481251.5337155,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02331686019897461
1709481251.6690168,23.0.celestial,del,fail,Timeout connecting to server,0.11475372314453125
1709481251.8946335,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022748947143554688
1709481252.0290885,23.0.celestial,get,fail,Timeout connecting to server,0.11382436752319336
1709481252.2531028,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023313045501708984
1709481252.3889182,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02340531349182129
1709481252.5257597,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02527451515197754
1709481252.6631775,23.0.celestial,set,fail,Timeout connecting to server,0.11440920829772949
1709481252.8890247,23.0.celestial,set,fail,Timeout connecting to server,0.11406111717224121
1709481253.1137605,23.0.celestial,get,fail,Timeout connecting to server,0.1139211654663086
1709481253.3386834,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02345585823059082
1709481253.4739716,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023998498916625977
1709481253.61032,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02307891845703125
1709481253.7458112,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023558616638183594
1709481253.8814235,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022339582443237305
1709481254.0165393,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026866674423217773
1709481254.1565702,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02256488800048828
1709481254.290403,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021500825881958008
1709481254.4229128,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023786067962646484
1709481254.5595129,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022649049758911133
1709481254.6938207,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022064924240112305
1709481254.8266163,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021546602249145508
1709481254.9590707,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021752119064331055
1709481255.0916817,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021067380905151367
1709481255.225128,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027196645736694336
1709481255.3666766,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022122859954833984
1709481255.5024376,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023385286331176758
1709481255.6373603,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02308964729309082
1709481255.7721124,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02323603630065918
1709481255.9074998,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024387359619140625
1709481256.044807,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0243222713470459
1709481256.1809406,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026013612747192383
1709481256.320444,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022476911544799805
1709481256.455272,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023123502731323242
1709481256.5910237,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024227142333984375
1709481256.727908,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022563934326171875
1709481256.86257,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022402524948120117
1709481256.9967816,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023818254470825195
1709481257.1330552,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022251605987548828
1709481257.2670772,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023431777954101562
1709481257.4030917,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024281978607177734
1709481257.5399883,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022488832473754883
1709481257.6744368,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023386716842651367
1709481257.8101032,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024224519729614258
1709481257.9468071,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02181243896484375
1709481258.0803177,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021829605102539062
1709481258.2137496,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022594928741455078
1709481258.34805,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.020991802215576172
1709481258.4806495,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02348041534423828
1709481258.6157677,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02324366569519043
1709481258.7508945,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02387547492980957
1709481258.887149,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0231325626373291
1709481259.0220265,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022740602493286133
1709481259.157182,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022324085235595703
1709481259.2925878,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022487878799438477
1709481259.427913,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026017189025878906
1709481259.5685265,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02717757225036621
1709481259.7101095,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026568889617919922
1709481259.8516762,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027050495147705078
1709481259.992964,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026978254318237305
1709481260.1371946,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025780200958251953
1709481260.276072,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027332067489624023
1709481260.4185035,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02760791778564453
1709481260.5617664,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.028417110443115234
1709481260.7060862,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027366161346435547
1709481260.8484895,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026714801788330078
1709481260.9899564,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025247573852539062
1709481261.1319685,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.03392362594604492
1709481261.2783833,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023998022079467773
1709481261.4158368,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024129867553710938
1709481261.5517774,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022591114044189453
1709481261.6869814,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02460479736328125
1709481261.8235838,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023747682571411133
1709481261.9595842,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0227048397064209
1709481262.0950775,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023882150650024414
1709481262.2321198,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022692441940307617
1709481262.3669355,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02388453483581543
1709481262.5029647,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022413969039916992
1709481262.6410174,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023923397064208984
1709481262.7783258,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02701568603515625
1709481262.9202433,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02745795249938965
1709481263.0625713,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0269775390625
1709481263.2032855,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026432514190673828
1709481263.34168,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022859811782836914
1709481263.478356,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0240631103515625
1709481263.6151288,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02335500717163086
1709481263.7528687,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025851011276245117
1709481263.8915775,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026753664016723633
1709481264.0304267,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023177385330200195
1709481264.1663933,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025049924850463867
1709481264.3068814,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02871417999267578
1709481264.451648,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023454666137695312
1709481264.588226,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0267183780670166
1709481264.7301965,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023073196411132812
1709481264.865302,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02363133430480957
1709481265.0010614,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022664546966552734
1709481265.1353276,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025713682174682617
1709481265.2737696,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024388790130615234
1709481265.4136543,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025005817413330078
1709481265.552795,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02465987205505371
1709481265.6905832,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022289752960205078
1709481265.8255215,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02482128143310547
1709481265.9637818,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025625944137573242
1709481266.1021323,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02455925941467285
1709481266.2387881,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027868032455444336
1709481266.3798304,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0266115665435791
1709481266.5226223,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023578643798828125
1709481266.659794,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023174285888671875
1709481266.7948189,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023502111434936523
1709481266.9316485,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02495884895324707
1709481267.0706694,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0232393741607666
1709481267.2085443,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023790597915649414
1709481267.3450282,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02753281593322754
1709481267.4881272,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027669668197631836
1709481267.628681,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026098012924194336
1709481267.7698998,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026650667190551758
1709481267.9087794,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025222063064575195
1709481268.0484529,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024822711944580078
1709481268.1873362,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02663731575012207
1709481268.3282535,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.028179168701171875
1709481268.4685054,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026250600814819336
1709481268.6089218,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.027014493942260742
1709481268.7500231,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024399757385253906
1709481268.8867877,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026950359344482422
1709481269.0292468,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02634906768798828
1709481269.1700208,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024796485900878906
1709481269.30833,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.025385141372680664
1709481269.4472635,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023070812225341797
1709481269.5821948,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024474143981933594
1709481269.7203896,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026422739028930664
1709481269.8608263,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023688316345214844
1709481269.9991949,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02498316764831543
1709481270.1370194,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0267179012298584
1709481270.2788084,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026938676834106445
1709481270.4192915,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02326226234436035
1709481270.5548196,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.0239260196685791
1709481270.690185,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023907899856567383
1709481270.8263292,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023987293243408203
1709481270.9635768,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026900053024291992
1709481271.105706,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026563405990600586
1709481271.2440443,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022541046142578125
1709481271.3783984,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.021778583526611328
1709481271.5119116,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02250838279724121
1709481271.6464765,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024140119552612305
1709481271.7826993,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02276134490966797
1709481271.9172442,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02277851104736328
1709481272.051862,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022415637969970703
1709481272.186101,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022513628005981445
1709481272.3204176,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02266716957092285
1709481272.4543936,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023600101470947266
1709481272.590602,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022637367248535156
1709481272.7250612,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02094435691833496
1709481272.8571596,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026852846145629883
1709481272.996253,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023906230926513672
1709481273.1321406,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022289514541625977
1709481273.2669375,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024956464767456055
1709481273.4061341,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02285599708557129
1709481273.5406318,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022673845291137695
1709481273.6764464,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.024099111557006836
1709481273.813968,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02615213394165039
1709481273.9536252,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022642135620117188
1709481274.088077,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.023677825927734375
1709481274.2241664,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022702693939208984
1709481274.3585992,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02536940574645996
1709481274.4988964,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026530981063842773
1709481274.6401367,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026576519012451172
1709481274.7818003,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.026623964309692383
1709481274.9209483,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022990703582763672
1709481275.0561035,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.022472858428955078
1709481275.1904998,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.02223944664001465
1709481275.3247666,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.013225078582763672
1709481275.4405317,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.013581514358520508
1709481275.5568945,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.014097929000854492
1709481275.6740258,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.013559103012084961
1709481275.789649,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.014461994171142578
1709481275.9071836,23.0.celestial,set,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.01384425163269043
1709481276.0249367,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.012823104858398438
1709481276.1406357,23.0.celestial,del,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.01433110237121582
1709481276.2574928,23.0.celestial,get,fail,Error 111 connecting to 23.0.celestial:6379. Connection refused.,0.01549673080444336
