t,host,operation,status,error,latency
1709382672.9492383,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02251410484313965
1709382673.084492,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02377629280090332
1709382673.2207017,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022327899932861328
1709382673.3567884,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.024006366729736328
1709382673.493365,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02271270751953125
1709382673.6283672,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022615909576416016
1709382673.764756,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023753643035888672
1709382673.9017932,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02210712432861328
1709382674.0362537,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02221989631652832
1709382674.1707501,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021935462951660156
1709382674.3050067,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022210121154785156
1709382674.4396248,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022058963775634766
1709382674.574466,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022513866424560547
1709382674.7094028,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022273540496826172
1709382674.8442094,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022503376007080078
1709382674.9793096,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022446632385253906
1709382675.1142797,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022339820861816406
1709382675.2492557,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02210688591003418
1709382675.3839653,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02223658561706543
1709382675.5188367,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02293682098388672
1709382675.654355,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02269458770751953
1709382675.7901428,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02253866195678711
1709382675.9252446,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022593975067138672
1709382676.0607598,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023814678192138672
1709382676.198341,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02319192886352539
1709382676.3348901,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02489018440246582
1709382676.472756,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023112058639526367
1709382676.6087542,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02253246307373047
1709382676.7439394,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022287845611572266
1709382676.8790576,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02378559112548828
1709382677.016638,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.025142431259155273
1709382677.1551898,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022644996643066406
1709382677.2906592,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0229647159576416
1709382677.4264088,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0222628116607666
1709382677.5610917,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022609233856201172
1709382677.6965122,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0226895809173584
1709382677.8319871,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0227658748626709
1709382677.9673615,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022873878479003906
1709382678.1029673,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023162364959716797
1709382678.2392805,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023311376571655273
1709382678.375432,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02317643165588379
1709382678.5115345,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022983789443969727
1709382678.6476011,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.024763107299804688
1709382678.7867634,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02423691749572754
1709382678.9239051,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022797346115112305
1709382679.0595508,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02296733856201172
1709382679.195291,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02305746078491211
1709382679.3310237,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022459745407104492
1709382679.4662278,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02306365966796875
1709382679.6022432,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022731304168701172
1709382679.7379718,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.024146318435668945
1709382679.8760712,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02362227439880371
1709382680.013807,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.027437210083007812
1709382680.1551511,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02339959144592285
1709382680.2915974,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.025582313537597656
1709382680.4303925,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.025475740432739258
1709382680.5689068,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.026284217834472656
1709382680.7083695,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022216320037841797
1709382680.844679,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.024701595306396484
1709382680.9817183,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023274660110473633
1709382681.118944,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02487325668334961
1709382681.2579556,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02290630340576172
1709382681.39367,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02294921875
1709382681.5294445,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023201465606689453
1709382681.6654303,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022609472274780273
1709382681.800252,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02340388298034668
1709382681.9366486,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023039579391479492
1709382682.0737817,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023053646087646484
1709382682.2099452,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0226595401763916
1709382682.345811,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02449822425842285
1709382682.4844396,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0263826847076416
1709382682.6270118,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02951216697692871
1709382682.7736037,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.026121139526367188
1709382682.9159207,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02863907814025879
1709382683.061192,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.026671409606933594
1709382683.2032282,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02330303192138672
1709382683.3393052,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02447795867919922
1709382683.4763827,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022401809692382812
1709382683.6107574,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02310967445373535
1709382683.746685,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.027073144912719727
1709382683.8879218,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02370905876159668
1709382684.023449,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02267622947692871
1709382684.1589491,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02342510223388672
1709382684.2956226,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023045778274536133
1709382684.4316108,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022008180618286133
1709382684.5656052,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022013425827026367
1709382684.699746,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021992921829223633
1709382684.833722,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021728038787841797
1709382684.9681034,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.024075746536254883
1709382685.1053615,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021622180938720703
1709382685.2400198,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023064136505126953
1709382685.3759866,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022573232650756836
1709382685.5108669,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022190332412719727
1709382685.6451187,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02185845375061035
1709382685.7790563,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021890640258789062
1709382685.9130106,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021939992904663086
1709382686.0476174,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022451400756835938
1709382686.1826475,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02249431610107422
1709382686.317741,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02248406410217285
1709382686.452751,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022989273071289062
1709382686.5885038,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022839784622192383
1709382686.7241094,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022727012634277344
1709382686.8597257,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02269148826599121
1709382686.995087,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02233290672302246
1709382687.13072,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02231884002685547
1709382687.2654111,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022426128387451172
1709382687.4010186,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.02410745620727539
1709382687.5378816,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.021709918975830078
1709382687.6717398,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022205829620361328
1709382687.8068552,39.0.celestial,del,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022576570510864258
1709382687.9421031,39.0.celestial,get,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.023214340209960938
1709382688.0780432,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.022159337997436523
1709382688.2130463,39.0.celestial,set,fail,Error 111 connecting to 39.0.celestial:6379. Connection refused.,0.0230410099029541
